mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
3.48888888888889,1.10922879411492,2,3,6,1.01,386,"N[59, 2]",BANA,0,0.849925272461744
2.53777777777778,0.724772873996721,2,2,4,1.02,321,"N[60, 2]",BANA,0,0.849925272461744
2.51333333333333,0.716369217117719,2,2,4,1.01,450,"N[61, 2]",BANA,0,0.849925272461744
3.56,0.756383376944256,3,3,5,1.04,379,"N[62, 2]",BANA,0,0.849925272461744
2.80444444444444,0.918494836222441,2,3,5,1.01,407,"N[63, 2]",BANA,0,0.849925272461744
1.67333333333333,0.842866040710812,1,1,4,1.01,315,"N[64, 2]",BANA,0,0.849925272461744
2.93333333333333,0.895422658409852,2,3,5,1.01,486,"N[65, 2]",BANA,0,0.849925272461744
2.07555555555556,0.943186929386958,1,2,4,1.06,450,"N[66, 2]",BANA,0,0.849925272461744
2.70666666666667,0.837963381098697,2,3,5,1.01,295,"N[67, 2]",BANA,0,0.849925272461744
4.12888888888889,0.970069274550215,3,4,6,1.03,445,"N[68, 2]",BANA,0,0.849925272461744
2.84444444444444,0.866489617001949,2,3,5,1,450,"N[69, 2]",BANA,0,0.849925272461744
4.32666666666667,1.02852414428028,3,4,6,1.08,352,"N[70, 2]",BANA,0,0.849925272461744
2.70666666666667,0.869272537168452,2,3,5,1,351,"N[71, 2]",BANA,0,0.849925272461744
1.86666666666667,0.922377097516126,1,2,4,1,410,"N[72, 2]",BANA,0,0.849925272461744
4.31777777777778,1.01388772784373,3,4,6,1.04,326,"N[73, 2]",BANA,0,0.849925272461744
4.05777777777778,1.00610361988075,3,4,6,1.01,311,"N[74, 2]",BANA,0,0.849925272461744
4.35555555555556,1.15319939487734,3,4,7,1.09,354,"N[75, 2]",BANA,0,0.849925272461744
0.540000000000001,0.754762164046508,0,0,2,1,361,"N[76, 2]",BANA,0,0.849925272461744
2.95555555555556,0.90422309257082,2,3,5,1.01,282,"N[77, 2]",BANA,0,0.849925272461744
5.24666666666667,0.989499434766449,4,5,7,1.02,359,"N[78, 2]",BANA,0,0.849925272461744
3.43111111111111,0.647703574802302,3,3,5,1.03,391,"N[79, 2]",BANA,0,0.849925272461744
3.61777777777778,0.770066057065558,3,3,5,1,396,"N[80, 2]",BANA,0,0.849925272461744
3.83333333333333,0.925390425038418,3,4,6,1.03,345,"N[81, 2]",BANA,0,0.849925272461744
2.25333333333333,0.519379448126181,2,2,4,1.02,428,"N[82, 2]",BANA,0,0.849925272461744
4.59777777777778,1.2125896543694,3,4,7,1,396,"N[83, 2]",BANA,0,0.849925272461744
4.68222222222222,1.23565963716794,3,4,7,1.03,445,"N[84, 2]",BANA,0,0.849925272461744
4.18888888888889,1.05626189264078,3,4,7,1.02,357,"N[85, 2]",BANA,0,0.849925272461744
5.26666666666667,1.09055471061172,4,5,8,1.07,450,"N[86, 2]",BANA,0,0.849925272461744
3.38,1.90651210819869,0,3,7,1.05,450,"N[87, 2]",BANA,0,0.849925272461744
3.6,1.96290771090097,1,3,8,1,415,"N[88, 2]",BANA,0,0.849925272461744
4.25777777777778,1.05747711888537,3,4,7,1.01,368,"N[1, 3]",BANA,0,0.849925272461744
4.44222222222222,1.27943975923082,3,4,7.77499999999998,1.01,241,"N[2, 3]",BANA,0,0.849925272461744
3.99111111111111,1.18073289350324,2,4,6.77499999999998,1.04,274,"N[3, 3]",BANA,0,0.849925272461744
4.45333333333333,1.14778764633056,3,4,7,1.05,264,"N[4, 3]",BANA,0,0.849925272461744
4.44222222222222,1.19109331761392,3,4,7,1.04,309,"N[5, 3]",BANA,0,0.849925272461744
3.32666666666667,1.20963098792515,2,3,6,1.01,215,"N[6, 3]",BANA,0,0.849925272461744
4.18444444444445,1.08203708641256,3,4,7,1.01,400,"N[7, 3]",BANA,0,0.849925272461744
5,1.32140169891242,3,5,8,1.06,292,"N[8, 3]",BANA,0,0.849925272461744
3.14222222222222,1.12166136898645,2,3,6,1.04,266,"N[9, 3]",BANA,0,0.849925272461744
5.08222222222222,1.0552211663783,4,5,8,1.03,197,"N[10, 3]",BANA,0,0.849925272461744
5.68,1.35298070676305,4,5,9,1.02,341,"N[11, 3]",BANA,0,0.849925272461744
4.72222222222222,1.40811977005161,2.225,5,8,1.01,238,"N[12, 3]",BANA,0,0.849925272461744
4.90888888888889,1.24795105520175,3,5,8,1.02,318,"N[13, 3]",BANA,0,0.849925272461744
3.49777777777778,1.19808475387014,2,3,6,1.04,216,"N[14, 3]",BANA,0,0.849925272461744
3.37111111111111,1.18549553080183,2,3,6,1.03,322,"N[15, 3]",BANA,0,0.849925272461744
5.04888888888889,1.05624080702047,4,5,7,1.02,444,"N[16, 3]",BANA,0,0.849925272461744
4.30666666666667,1.15181661495075,3,4,7,1.01,214,"N[17, 3]",BANA,0,0.849925272461744
6.13333333333333,1.60733286252652,4,6,10,1.04,203,"N[18, 3]",BANA,0,0.849925272461744
4.54444444444444,1.244686802504,3,4,7,1.05,205,"N[19, 3]",BANA,0,0.849925272461744
1.94222222222222,0.990486795997946,1,2,4,1.01,309,"N[20, 3]",BANA,0,0.849925272461744
4.73777777777778,1.17230264510065,3,5,7,1.03,293,"N[21, 3]",BANA,0,0.849925272461744
6.71333333333334,1.42521049123304,5,7,10,1.05,166,"N[22, 3]",BANA,0,0.849925272461744
3.27111111111111,1.11571528131649,2,3,6,1,384,"N[23, 3]",BANA,0,0.849925272461744
5.78666666666667,1.23020631293417,4,6,9,1.04,172,"N[24, 3]",BANA,0,0.849925272461744
6.79111111111111,1.72777934928964,4,7,10.775,1.01,205,"N[25, 3]",BANA,0,0.849925272461744
5.02222222222222,1.28011846766795,3,5,8,1.04,455,"N[26, 3]",BANA,0,0.849925272461744
4.90666666666667,1.26638921667349,3,5,8,1.03,246,"N[27, 3]",BANA,0,0.849925272461744
6.17333333333333,1.1271897767781,5,6,9,1.01,251,"N[28, 3]",BANA,0,0.849925272461744
4.07777777777778,1.078518510587,3,4,7,1,450,"N[29, 3]",BANA,0,0.849925272461744
3.88666666666667,1.26034251363285,2,4,7,1.01,288,"N[30, 3]",BANA,0,0.849925272461744
5.47555555555556,1.63904958548462,3,5,9,1.04,325,"N[31, 3]",BANA,0,0.849925272461744
5.03333333333333,1.27377173468062,3,5,8,1.06,233,"N[32, 3]",BANA,0,0.849925272461744
6.88444444444445,1.62524016461417,4,7,10,1.02,312,"N[33, 3]",BANA,0,0.849925272461744
5.20666666666667,1.19369165921642,3,5,8,1,177,"N[34, 3]",BANA,0,0.849925272461744
2.86666666666667,0.9921742788213,2,3,5,1.06,283,"N[35, 3]",BANA,0,0.849925272461744
5.49777777777778,1.48975549762778,3,5,9,1,300,"N[36, 3]",BANA,0,0.849925272461744
4.49111111111111,1.18120436485252,3,4,7,1,413,"N[37, 3]",BANA,0,0.849925272461744
4.3,1.01930147704866,3,4,7,1,312,"N[38, 3]",BANA,0,0.849925272461744
5.18444444444445,1.26075869892169,3,5,8,1.04,292,"N[39, 3]",BANA,0,0.849925272461744
3.76,1.22527211649718,2,4,7,1.03,318,"N[40, 3]",BANA,0,0.849925272461744
8.08,1.80516457800247,5,8,12,1.05,242,"N[41, 3]",BANA,0,0.849925272461744
5.52888888888889,1.51908749749424,3,5,9,1.01,286,"N[42, 3]",BANA,0,0.849925272461744
6.98222222222222,1.54361806914157,4.225,7,10,1.05,196,"N[43, 3]",BANA,0,0.849925272461744
2.95333333333333,1.02313984614331,2,3,5,1.02,182,"N[44, 3]",BANA,0,0.849925272461744
4.89111111111111,1.25719704887424,3,5,8,1.05,263,"N[45, 3]",BANA,0,0.849925272461744
3.57555555555556,1.30949174171826,2,3,7,1.01,377,"N[46, 3]",BANA,0,0.849925272461744
5.46222222222222,1.41881861972358,3,5,9,1.02,233,"N[47, 3]",BANA,0,0.849925272461744
6.05333333333333,1.31694456390913,4,6,9,1,275,"N[48, 3]",BANA,0,0.849925272461744
6.02,1.35864795888018,4,6,9,1.03,263,"N[49, 3]",BANA,0,0.849925272461744
3.33555555555556,1.28753758447195,2,3,6,1.02,323,"N[50, 3]",BANA,0,0.849925272461744
2.14666666666667,1.06610044362715,1,2,5,1.05,416,"N[51, 3]",BANA,0,0.849925272461744
5.31111111111111,1.23825839009211,3,5,8,1.04,327,"N[52, 3]",BANA,0,0.849925272461744
2.19111111111111,1.03347581458965,1,2,5,1.07,310,"N[53, 3]",BANA,0,0.849925272461744
3.93777777777778,0.893253328864409,3,4,6,1.01,319,"N[54, 3]",BANA,0,0.849925272461744
4.88666666666667,1.24612539810209,3,5,8,1.02,347,"N[55, 3]",BANA,0,0.849925272461744
4.3,1.15646724167572,3,4,7,1.02,248,"N[56, 3]",BANA,0,0.849925272461744
4.04444444444444,0.993420572842092,3,4,6,1,291,"N[57, 3]",BANA,0,0.849925272461744
3.78222222222222,1.23484828403453,2,4,6,1,393,"N[58, 3]",BANA,0,0.849925272461744
4.06444444444444,1.08351805860399,3,4,7,1.03,308,"N[59, 3]",BANA,0,0.849925272461744
4.41777777777778,1.04408161046186,3,4,6,1.02,316,"N[60, 3]",BANA,0,0.849925272461744
