mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
3.04426666666667,1.45242429702177,1,3,6,1.05,220,"N[19, 2]",SNPI,0.1368,0.965041928301329
3.74213333333333,1.50766185223734,2,3,7,1.05,225,"N[20, 2]",SNPI,0.1368,0.965041928301329
6.52186666666667,1.73118101661231,4,6,11,1.05,211,"N[21, 2]",SNPI,0.1368,0.965041928301329
7.0536,1.76932053965523,4,7,11,1.05,220,"N[22, 2]",SNPI,0.1368,0.965041928301329
4.7672,1.45013732667093,3,5,8,1.03,224,"N[23, 2]",SNPI,0.1368,0.965041928301329
6.35973333333333,1.77485171827246,4,6,10.2750000000001,1.07,190,"N[24, 2]",SNPI,0.1368,0.965041928301329
5.1008,2.0770627844666,2,5,10,1.04,312,"N[25, 2]",SNPI,0.1368,0.965041928301329
5.80533333333333,1.71276204902451,3,6,10,1.06,250,"N[26, 2]",SNPI,0.1368,0.965041928301329
6.86266666666667,2.05902973504727,4,7,12,1.05,164,"N[27, 2]",SNPI,0.1368,0.965041928301329
6.31546666666667,1.86985199270302,4,6,11,1.04,253,"N[28, 2]",SNPI,0.1368,0.965041928301329
7.4672,2.12790937139675,4,7,13,1.05,218,"N[29, 2]",SNPI,0.1368,0.965041928301329
6.6864,1.82767953518359,4,6,11,1.07,184,"N[30, 2]",SNPI,0.1368,0.965041928301329
5.06213333333333,2.08632855834912,2,5,10,1.04,364,"N[31, 2]",SNPI,0.1368,0.965041928301329
5.1056,1.95263891174446,2,5,10,1.03,197,"N[32, 2]",SNPI,0.1368,0.965041928301329
3.60586666666667,1.85751958714482,1,3,8,1.04,351,"N[33, 2]",SNPI,0.1368,0.965041928301329
2.94106666666667,1.53938043168428,1,3,7,1.04,239,"N[34, 2]",SNPI,0.1368,0.965041928301329
6.31733333333333,1.94731715461274,3,6,11,1.06,250,"N[35, 2]",SNPI,0.1368,0.965041928301329
4.37306666666667,1.67760894172587,2,4,8,1.04,304,"N[36, 2]",SNPI,0.1368,0.965041928301329
6.97626666666667,1.10249453241605,6,7,10,1.06,204,"N[37, 2]",SNPI,0.1368,0.965041928301329
5.28746666666667,1.25535512636349,4,5,8,1.06,183,"N[38, 2]",SNPI,0.1368,0.965041928301329
7.46666666666667,2.11583301689516,4,7,13,1.07,166,"N[39, 2]",SNPI,0.1368,0.965041928301329
2.46053333333333,1.87354701830605,0,2,7,1.05,335,"N[40, 2]",SNPI,0.1368,0.965041928301329
4.19066666666667,1.96125945058889,1,4,9,1.03,322,"N[41, 2]",SNPI,0.1368,0.965041928301329
5.13386666666667,2.04385102264238,2,5,10,1.05,253,"N[42, 2]",SNPI,0.1368,0.965041928301329
6.68106666666667,1.86919231136376,4,6,11,1.04,228,"N[43, 2]",SNPI,0.1368,0.965041928301329
5.4904,1.37899055011868,4,5,9,1.05,332,"N[44, 2]",SNPI,0.1368,0.965041928301329
7.91146666666667,2.06370965857689,5,8,13,1.06,181,"N[45, 2]",SNPI,0.1368,0.965041928301329
5.73946666666667,2.02797578020373,3,5,10,1.03,380,"N[46, 2]",SNPI,0.1368,0.965041928301329
4.40853333333333,1.73367683022221,2,4,8,1.04,217,"N[47, 2]",SNPI,0.1368,0.965041928301329
6.61146666666667,1.96792816092322,4,6,11,1.05,190,"N[48, 2]",SNPI,0.1368,0.965041928301329
8.55066666666667,2.31051000371841,5,8,14,1.04,221,"N[49, 2]",SNPI,0.1368,0.965041928301329
4.96266666666667,1.89879812988261,2,5,9,1.04,236,"N[50, 2]",SNPI,0.1368,0.965041928301329
5.66373333333333,1.43731542434381,4,5,9,1.06,153,"N[51, 2]",SNPI,0.1368,0.965041928301329
7.4984,1.78472598433404,5,7,12,1.07,139,"N[52, 2]",SNPI,0.1368,0.965041928301329
5.32933333333333,2.11299080695168,2,5,10,1.04,221,"N[53, 2]",SNPI,0.1368,0.965041928301329
3.1784,1.53761847635264,1,3,7,1.05,225,"N[54, 2]",SNPI,0.1368,0.965041928301329
6.91013333333333,1.94679257136102,4,7,11,1.04,235,"N[55, 2]",SNPI,0.1368,0.965041928301329
5.1824,1.69832252134365,3,5,9,1.05,173,"N[56, 2]",SNPI,0.1368,0.965041928301329
7.95013333333333,2.01088495222871,5,8,13,1.05,174,"N[57, 2]",SNPI,0.1368,0.965041928301329
6.93866666666667,2.49950079482853,3,7,13,1.03,211,"N[58, 2]",SNPI,0.1368,0.965041928301329
5.18693333333333,2.1388180085151,2,5,10,1.04,309,"N[59, 2]",SNPI,0.1368,0.965041928301329
7.78026666666667,1.78333919241469,5,8,12,1.07,186,"N[60, 2]",SNPI,0.1368,0.965041928301329
7.9832,2.18325189805485,5,8,13,1.09,157,"N[61, 2]",SNPI,0.1368,0.965041928301329
6.4752,1.70974593287268,4,6,11,1.08,222,"N[62, 2]",SNPI,0.1368,0.965041928301329
4.7776,2.20819048122825,2,4,10,1.05,238,"N[63, 2]",SNPI,0.1368,0.965041928301329
5.37466666666667,1.98141493810124,3,5,10,1.05,234,"N[64, 2]",SNPI,0.1368,0.965041928301329
6.8808,2.69918522031389,3,6,13,1.08,235,"N[65, 2]",SNPI,0.1368,0.965041928301329
4.1528,1.70037932158973,2,4,8,1.05,251,"N[66, 2]",SNPI,0.1368,0.965041928301329
6.97466666666667,1.98491196841611,4,7,12,1.04,258,"N[67, 2]",SNPI,0.1368,0.965041928301329
9.476,2.28762311695059,6,9,15,1.06,136,"N[68, 2]",SNPI,0.1368,0.965041928301329
5.79973333333333,1.96831393113089,3,6,10,1.06,214,"N[69, 2]",SNPI,0.1368,0.965041928301329
6.6672,1.49049317743374,5,6,10,1.05,200,"N[70, 2]",SNPI,0.1368,0.965041928301329
5.64506666666667,1.75146806031966,3,5,10,1.05,264,"N[71, 2]",SNPI,0.1368,0.965041928301329
8.17706666666667,2.394781142961,5,8,14,1.07,220,"N[72, 2]",SNPI,0.1368,0.965041928301329
5.64453333333333,1.82723847987763,3,5,10,1.06,158,"N[73, 2]",SNPI,0.1368,0.965041928301329
3.02266666666667,1.72418453348349,1,3,7,1.05,238,"N[74, 2]",SNPI,0.1368,0.965041928301329
6.24293333333333,2.02212935560276,3,6,11,1.05,271,"N[75, 2]",SNPI,0.1368,0.965041928301329
6.24346666666667,2.05957644762069,3,6,11,1.05,201,"N[76, 2]",SNPI,0.1368,0.965041928301329
5.31013333333333,1.64867891157228,3,5,9,1.05,150,"N[77, 2]",SNPI,0.1368,0.965041928301329
4.7792,1.81081614418163,2,4,9,1.05,310,"N[78, 2]",SNPI,0.1368,0.965041928301329
6.15893333333333,2.01046049018401,3,6,11,1.05,179,"N[79, 2]",SNPI,0.1368,0.965041928301329
6.4472,2.03798586755953,3,6,11,1.06,223,"N[80, 2]",SNPI,0.1368,0.965041928301329
6.5536,1.76165299808906,4,6,11,1.09,215,"N[81, 2]",SNPI,0.1368,0.965041928301329
7.2432,1.71060439746928,5,7,11,1.07,171,"N[82, 2]",SNPI,0.1368,0.965041928301329
6.07626666666667,1.9765353138041,3,6,11,1.04,250,"N[83, 2]",SNPI,0.1368,0.965041928301329
6.1408,2.33164286335864,3,6,12,1.04,324,"N[84, 2]",SNPI,0.1368,0.965041928301329
5.512,2.01189845571431,3,5,10,1.04,316,"N[85, 2]",SNPI,0.1368,0.965041928301329
5.2904,1.93152687071151,2,5,10,1.05,213,"N[86, 2]",SNPI,0.1368,0.965041928301329
5.27653333333333,2.56191586363152,1,5,11,1.03,439,"N[87, 2]",SNPI,0.1368,0.965041928301329
4.85333333333333,2.42944358674846,1,5,10,1.03,650,"N[88, 2]",SNPI,0.1368,0.965041928301329
8.43333333333333,3.07420598207097,4,8,16,1.18,62,"N[1, 3]",SNPI,0.1368,0.965041928301329
7.65386666666667,3.35427965939501,3,7,16,1.16,74,"N[2, 3]",SNPI,0.1368,0.965041928301329
9.568,3.76794753780349,4,9,19,1.18,67,"N[3, 3]",SNPI,0.1368,0.965041928301329
6.7432,2.70214745222405,3,6,13,1.17,64,"N[4, 3]",SNPI,0.1368,0.965041928301329
10.628,3.76610297368897,5,10,20,1.17,63,"N[5, 3]",SNPI,0.1368,0.965041928301329
7.26426666666667,3.46468337232341,2,7,16,1.12,78,"N[6, 3]",SNPI,0.1368,0.965041928301329
8.5792,3.35536331119598,4,8,17,1.18,62,"N[7, 3]",SNPI,0.1368,0.965041928301329
10.2632,3.60178453739638,5,10,19,1.17,88,"N[8, 3]",SNPI,0.1368,0.965041928301329
10.596,3.85212595413205,5,10,20,1.17,71,"N[9, 3]",SNPI,0.1368,0.965041928301329
8.3544,2.86543600514824,4,8,16,1.2,78,"N[10, 3]",SNPI,0.1368,0.965041928301329
9.28693333333333,3.53910666729467,4,9,18,1.13,60,"N[11, 3]",SNPI,0.1368,0.965041928301329
10.0037333333333,3.78883633900567,4,9,19,1.13,82,"N[12, 3]",SNPI,0.1368,0.965041928301329
9.38426666666667,3.46945947307334,4,9,18,1.14,75,"N[13, 3]",SNPI,0.1368,0.965041928301329
7.34213333333333,3.03267714795655,3,7,15,1.18,50,"N[14, 3]",SNPI,0.1368,0.965041928301329
7.63413333333333,3.63623443080592,2,7,16,1.17,76,"N[15, 3]",SNPI,0.1368,0.965041928301329
10.7813333333333,3.6283277358582,6,10,20,1.14,72,"N[16, 3]",SNPI,0.1368,0.965041928301329
9.5728,3.78029685763193,4,9,19,1.17,85,"N[17, 3]",SNPI,0.1368,0.965041928301329
8.01893333333333,3.9618632685103,2,7,18,1.14,89,"N[18, 3]",SNPI,0.1368,0.965041928301329
10.1578666666667,3.57335740600664,5,9,19,1.19,57,"N[19, 3]",SNPI,0.1368,0.965041928301329
6.78053333333333,3.32792043124952,2,6,15,1.15,99,"N[20, 3]",SNPI,0.1368,0.965041928301329
10.1432,4.03201715480268,4,9,20,1.18,66,"N[21, 3]",SNPI,0.1368,0.965041928301329
8.5992,3.38648552865596,4,8,17,1.16,73,"N[22, 3]",SNPI,0.1368,0.965041928301329
9.19173333333333,3.59021014583546,4,9,18,1.15,54,"N[23, 3]",SNPI,0.1368,0.965041928301329
9.77333333333333,3.65530462333753,5,9,19,1.2,67,"N[24, 3]",SNPI,0.1368,0.965041928301329
6.96986666666667,3.89251406673864,1,6,17,1.16,125,"N[25, 3]",SNPI,0.1368,0.965041928301329
8.62533333333333,3.31845769376071,4,8,17,1.16,61,"N[26, 3]",SNPI,0.1368,0.965041928301329
9.11866666666667,3.85639088904025,4,8,18,1.17,52,"N[27, 3]",SNPI,0.1368,0.965041928301329
8.5024,3.73907150883739,3,8,18,1.15,65,"N[28, 3]",SNPI,0.1368,0.965041928301329
11.7874666666667,4.22934189573128,6,11,22,1.16,58,"N[29, 3]",SNPI,0.1368,0.965041928301329
12.2149333333333,4.0289285920348,7,11,22,1.21,51,"N[30, 3]",SNPI,0.1368,0.965041928301329
7.41893333333333,3.98800735325243,1,7,17,1.15,74,"N[31, 3]",SNPI,0.1368,0.965041928301329
9.39893333333333,3.73084851703525,4,9,19,1.15,72,"N[32, 3]",SNPI,0.1368,0.965041928301329
6.3744,3.5916660002347,1,6,15,1.12,70,"N[33, 3]",SNPI,0.1368,0.965041928301329
7.3376,2.92534469953479,3,7,15,1.16,57,"N[34, 3]",SNPI,0.1368,0.965041928301329
8.81866666666667,3.55907704750406,4,8,18,1.16,55,"N[35, 3]",SNPI,0.1368,0.965041928301329
7.3048,3.57865600018658,2,7,16,1.18,89,"N[36, 3]",SNPI,0.1368,0.965041928301329
6.4576,3.09616298559937,2,6,14,1.17,53,"N[37, 3]",SNPI,0.1368,0.965041928301329
9.18266666666667,3.02077245748272,5,9,17,1.17,52,"N[38, 3]",SNPI,0.1368,0.965041928301329
10.4970666666667,4.09247165928254,5,10,20,1.2,57,"N[39, 3]",SNPI,0.1368,0.965041928301329
7.26266666666667,3.69691548970116,2,7,16,1.15,73,"N[40, 3]",SNPI,0.1368,0.965041928301329
6.29493333333333,3.6083171954552,1,6,15,1.16,88,"N[41, 3]",SNPI,0.1368,0.965041928301329
7.192,4.10991164134379,1,6,17,1.16,63,"N[42, 3]",SNPI,0.1368,0.965041928301329
8.26533333333333,3.47682159917228,3,8,17,1.16,60,"N[43, 3]",SNPI,0.1368,0.965041928301329
9.59893333333333,3.60997978525765,5,9,18,1.19,49,"N[44, 3]",SNPI,0.1368,0.965041928301329
